ADDRESS,ZIP CODE,lat,lng
101A STACK DRIVE                         ,10312,40.5482191,-74.1965467
N/A WOODROW ROAD                         ,10312,40.5516407,-74.18644069999999
RADNOR STREET                            ,0,40.7195948,-73.7843711
CANTON AVENUE                            ,10312,40.5478909,-74.19006139999999
180 ARDEN AVENUE                         ,10312,40.554882,-74.19391499999999
124 WADSWORTH AVENUE                     ,10305,40.60469399999999,-74.064431
50 WADSWORTH AVENUE                      ,10305,40.6057569,-74.062159
34 WADSWORTH AVENUE                      ,10305,40.605974,-74.06169299999999
25 GARSON AVENUE                         ,10305,40.602863,-74.06811499999999
255 MC CLEAN AVENUE                      ,10305,40.9114648,-73.8901303
271 MC CLEAN AVENUE                      ,10305,40.597162,-74.06989899999999
45 SAVO LANE                             ,10305,40.6004185,-74.06606430000001
47 SAVO LANE                             ,10305,40.6003745,-74.0660537
68 SAVO LANE                             ,10305,40.600053,-74.06648799999999
105 HASTINGS STREET                      ,10305,40.598509,-74.06653
95 HASTINGS STREET                       ,10305,40.598729,-74.06661299999999
77 HASTINGS STREET                       ,10305,40.599191,-74.06678
162 LILY POND AVENUE                     ,10305,40.5992659,-74.0642134
1070 TOMPKINS AVENUE                     ,10305,40.600533,-74.062966
1074 TOMPKINS AVENUE                     ,10305,40.600412,-74.062883
1100 TOMPKINS AVENUE                     ,10305,40.59982,-74.062474
1095 TOMPKINS AVENUE                     ,10305,40.6001649,-74.06199699999999
24 MILLS AVENUE                          ,10305,40.59655,-74.068624
169 CEDAR AVENUE                         ,10305,40.595961,-74.068512
33 MILLS AVENUE                          ,10305,40.5965701,-74.06805390000001
37 CONGER STREET                         ,10305,40.597085,-74.0656686
15 CEDAR AVENUE                          ,10305,40.597364,-74.06516700000002
202 MAJOR AVENUE                         ,10305,40.598457,-74.069175
154 MAJOR AVENUE                         ,10305,40.598979,-74.06757999999999
72 MAJOR AVENUE                          ,10305,40.599492,-74.06499
260 MC CLEAN AVENUE                      ,10305,40.9115279,-73.8901095
136 MC CLEAN AVENUE                      ,10305,40.9168677,-73.89095569999999
83 MC CLEAN AVENUE                       ,10305,40.9181336,-73.8928715
85 MCCLEAN AVENUE                        ,10305,40.5987031,-74.065012
22 JACKSON AVENUE                        ,10305,40.597035,-74.067292
SAND LANE                                ,0,40.5987163,-74.0719288
"261,267,267B MC CLEAN AVENUE             ",10305,40.9113645,-73.89008799999999
133 MC CLEAN AVENUE                      ,10305,40.5982668,-74.0664785
114 MC CLEAN AVENUE                      ,10305,40.5980638,-74.06556669999999
110 MC CLEAN AVENUE                      ,10305,40.9175148,-73.8918783
N/A RAILROAD AVENUE                      ,10305,40.591954,-74.0922186
N/A MC CLEAN AVENUE                      ,10305,41.0781171,-73.54997759999999
93 MARYLAND AVENUE                       ,10305,40.613821,-74.065285
108 ABBOTT STREET                        ,10305,40.613796,-74.063926
51 NEW LANE                              ,10305,40.612842,-74.063062
35 NEW LANE                              ,10305,40.612621,-74.0635999
49 CLIFF STREET                          ,10305,40.610704,-74.06125899999999
54 NAUTILUS STREET                       ,10305,40.61074,-74.06190579999999
18 SHORE ACRES ROAD                      ,10305,40.608655,-74.06127599999999
69 MARYLAND AVENUE                       ,10305,40.614196,-74.06454599999999
70 MARYLAND AVENUE                       ,10305,40.613805,-74.06421700000001
51 WATERVIEW COURT                       ,10305,40.6143878,-74.0619123
47 WATERVIEW COURT                       ,10305,40.6144819,-74.06199649999999
55 NEW LANE                              ,10305,40.612875,-74.062974
42 SCARBORO AVENUE                       ,10305,40.613006,-74.063487
54 SCARBORO AVENUE                       ,10305,40.613186,-74.063127
79 MARYLAND AVENUE                       ,10305,40.6139889,-74.06495400000001
NEW LANE                                 ,0,40.6118025,-74.064431
"20 CLIFF ST, 7K                          ",10305,40.6110067,-74.0603218
"20 CLIFF STREET, 5H                      ",10305,40.6110067,-74.0603218
"20 CLIFF STREET, 9C                      ",10305,40.6110067,-74.0603218
"20 CLIFF STREET, 4N                      ",10305,40.6110067,-74.0603218
"20 CLIFF STREET, 3P                      ",10305,40.6110067,-74.0603218
"20 CLIFF STREET, 8R                      ",10305,40.7081164,-74.005447
"20 CLIFF STREET, 8E                      ",10305,40.7081164,-74.005447
"20 CLIFF STREET, 6L                      ",10305,40.6110067,-74.0603218
"20 CLIFF STREET, 4E                      ",10305,40.6110067,-74.0603218
"20 CLIFF STREET, 4K                      ",10305,40.6110067,-74.0603218
"20 CLIFF STREET, 3C                      ",10305,40.6110067,-74.0603218
"20 CLIFF STREET, 8J                      ",10305,40.7081164,-74.005447
6 NEW LANE                               ,10305,40.611852,-74.06379
"1205,1207&09 BAY STREET                  ",10305,40.6133525,-74.06558509999999
2828 GULF AVENUE                         ,10314,40.62747700000001,-74.18388399999999
250 GOETHALS ROAD NORTH                  ,10303,40.632373,-74.191402
3493 VICTORY BOULEVARD                   ,10314,40.602716,-74.175406
3511 VICTORY BOULEVARD                   ,10314,40.6025329,-74.1756135
N/A FOREST AVENUE                        ,0,40.63027030000001,-74.08892
2250 BLOOMFIELD AVENUE                   ,10314,40.615528,-74.183656
600 GULF AVENUE                          ,10314,40.6157896,-74.1793687
461 SPENCER STREET                       ,10314,40.602329,-74.19561999999999
N/A WASHINGTON AVENUE                    ,0,40.7006701,-73.9675725
WASHINGTON AVENUE                        ,0,40.7006701,-73.9675725
N/A GULF AVENUE                          ,0,40.6202324,-74.1775669
GULF AVENUE                              ,0,40.6202324,-74.1775669
N/A OLD PLACE                            ,0,43.7027081,-73.98209059999999
N/A WASHINGTON AVENUE                    ,10314,40.599686,-74.1359543
30 CHELSEA ROAD                          ,10314,40.5084027,-74.2457706
358 MEREDITH AVENUE                      ,10314,40.601974,-74.196054
45B DEPPE PLACE                          ,10314,40.6179,-74.15461599999999
58 MADISON AVENUE                        ,10314,40.616736,-74.155393
10 FARRADAY STREET                       ,10314,40.6165394,-74.155036
507 WEST CASWELL AVENUE                  ,10314,40.61616900000001,-74.15352
11 GREENTREE LANE                        ,10314,40.6087994,-74.16071749999999
24 CALCAGNO COURT                        ,10314,40.608947,-74.160054
239 MERRILL AVENUE                       ,10314,40.611393,-74.168902
19 OLIVER PLACE                          ,10314,40.612728,-74.166022
4 NADAL PLACE                            ,10314,40.613478,-74.167444
1528 RICHMOND AVENUE                     ,10314,40.611131,-74.160201
21 MORGAN LANE                           ,10314,40.612207,-74.162284
72 RENEE PLACE                           ,10314,40.612214,-74.16194
272 LANDER AVENUE                        ,10314,40.614235,-74.168257
261 LANDER AVENUE                        ,10314,40.614602,-74.16786499999999
263 LANDER AVENUE                        ,10314,40.6146079,-74.167914
18 HIRSCH LANE                           ,10314,40.615058,-74.166945
15 HIRSCH LANE                           ,10314,40.614751,-74.166912
113 LANDER AVENUE                        ,10314,40.6139129,-74.162657
267 HILLMAN AVENUE                       ,10314,40.611928,-74.163831
249 HILLMAN AVENUE                       ,10314,40.6115179,-74.16391999999999
239 HILLMAN AVENUE                       ,10314,40.611311,-74.16396499999999
321D HILLMAN AVENUE                      ,10314,40.613265,-74.1634459
184 KIRSHON AVENUE                       ,10314,40.614552,-74.165042
157 FIELDSTONE ROAD                      ,10314,40.6116,-74.16528799999999
149 FIELDSTONE ROAD                      ,10314,40.61180299999999,-74.16524299999999
141 FIELDSTONE ROAD                      ,10314,40.611986,-74.16520299999999
71 FIELDSTONE ROAD                       ,10314,40.613617,-74.165689
49 FIELDSTONE ROAD                       ,10314,40.613739,-74.166562
144 ELSON STREET                         ,10314,40.6164332,-74.1664065
142 ELSON STREET                         ,10314,40.6164332,-74.1664065
140 ELSON STREET                         ,10314,40.6164332,-74.1664065
284 LAMBERTS LANE                        ,10314,40.6166028,-74.1679413
182 ROMAN AVENUE                         ,10314,40.615624,-74.16651569999999
186 ROMAN AVENUE                         ,10314,40.615624,-74.16651569999999
192 ROMAN AVENUE                         ,10314,40.615624,-74.16651569999999
194 ROMAN AVENUE                         ,10314,40.615624,-74.16651569999999
196 ROMAN AVENUE                         ,10314,40.615624,-74.16651569999999
200 ROMAN AVENUE                         ,10314,40.615624,-74.16651569999999
204 ROMAN AVENUE                         ,10314,40.615624,-74.16651569999999
206 ROMAN AVENUE                         ,10314,40.615624,-74.16651569999999
210 ROMAN AVENUE                         ,10314,40.615624,-74.16651569999999
212 ROMAN AVENUE                         ,10314,40.615624,-74.16651569999999
214 ROMAN AVENUE                         ,10314,40.615624,-74.16651569999999
282 LAMBERTS LANE                        ,10314,40.61660080000001,-74.1679247
61 LAMBERTS LANE                         ,10314,40.6149145,-74.1585486
10 PYRAMID COURT                         ,10314,40.6163357,-74.168263
292 LAMBERTS LANE                        ,10314,40.6166111,-74.1680076
306 LAMBERTS LANE                        ,10314,40.6166255,-74.1681238
135 ROMAN AVENUE                         ,10314,40.61572,-74.16526999999999
36 ARLENE STREET                         ,10314,40.61483399999999,-74.16417
179 KIRSHON AVENUE                       ,10314,40.61496,-74.164835
23 MAY AVENUE                            ,10314,40.6147909,-74.161687
90 LAMBERTS LANE                         ,10314,40.615255,-74.16064999999999
12 ASTOR AVENUE                          ,10314,40.614627,-74.159718
35 SELDIN AVENUE                         ,10314,40.614164,-74.160202
23 LEIGH AVENUE                          ,10314,40.61734999999999,-74.166755
27 LEIGH AVENUE                          ,10314,40.617367,-74.166883
49 LEIGH AVENUE                          ,10314,40.617462,-74.167642
24 CASWELL LANE                          ,10314,40.617827,-74.166718
38 ELSON STREET                          ,10314,40.61769899999999,-74.16638
297 LAMBERTS LANE                        ,10314,40.616748,-74.167388
311 LAMBERTS LANE                        ,10314,40.616807,-74.16785399999999
49 LONGDALE STREET                       ,10314,40.617089,-74.16395100000001
180 FAHY AVENUE                          ,10314,40.618066,-74.16348099999999
112 GAULDY AVENUE                        ,10314,40.618584,-74.167192
90 GAULDY AVENUE                         ,10314,40.618463,-74.166392
106 FAHY AVENUE                          ,10314,40.619088,-74.165798
71 GAULDY AVENUE                         ,10314,40.618775,-74.16584
21 LAMBERT STREET                        ,10314,40.61777300000001,-74.15983899999999
54 DOMAIN STREET                         ,10314,40.617295,-74.15817799999999
67 COMSTOCK AVENUE                       ,10314,40.618623,-74.159879
206 REGIS DRIVE                          ,10314,40.619967,-74.161807
152 REGIS DRIVE                          ,10314,40.619675,-74.15972099999999
186 ADA DRIVE                            ,10314,40.620615,-74.160746
173 REGIS DRIVE                          ,10314,40.620261,-74.16043499999999
557 SOUTH AVENUE                         ,10303,40.62535099999999,-74.166831
33 SPARTAN AVENUE                        ,10303,40.625766,-74.16307599999999
139 AMADOR STREET                        ,10303,40.6240219,-74.166623
141 AMADOR STREET                        ,10303,40.62403399999999,-74.16671099999999
74 AMADOR STREET                         ,10303,40.623319,-74.16494600000001
8 AMADOR STREET                          ,10303,40.62303199999999,-74.16261
6 AMADOR STREET                          ,10303,40.623023,-74.162527
535 LISK AVENUE                          ,10303,40.6232789,-74.1670199
2 LUDWIG LANE                            ,10303,40.622001,-74.1585939
96 LUDWIG LANE                           ,10303,40.622399,-74.16070400000001
5A LUDWIG LANE                           ,10303,40.622025,-74.158058
33 LUDWIG LANE                           ,10303,40.622545,-74.158559
119 LUDWIG LANE                          ,10303,40.622919,-74.161329
121 AMITY PLACE                          ,10303,40.62380599999999,-74.16144
